330.078125, 90.820312, 773.925781
-20.263672, 142.578125, 197.753906
-213.623047, 312.500000, -539.794922
-,-,-
337.402344, -15.380859, 1999.755859
190.917969, 122.070312, 1999.755859
310.058594, -176.025391, 1544.433594
-36.376953, -641.845703, 879.882812
-35.400391, -1190.673828, 40.527344
197.265625, -1484.130859, -652.587891
50.292969, -995.361328, 106.933594
34.179688, -620.361328, 1611.816406
-319.091797, -125.732422, 1999.755859
-195.556641, 293.457031, 1999.755859
-567.626953, 721.679688, 928.710938
-279.052734, 49.804688, 529.296875
-282.958984, -26.611328, -83.740234
16.601562, -70.068359, -375.732422
478.027344, -239.501953, -754.638672
726.074219, -660.400391, -522.216797
544.921875, -1244.873047, 1029.785156
575.195312, -1999.755859, 1999.755859
-395.751953, -1426.025391, 1999.755859
-1462.158203, -177.978516, 1999.755859
-,-,-
-312.744141, -387.451172, 916.015625
311.035156, -1050.048828, 981.445312
235.839844, -890.380859, 1403.320312
495.117188, -304.443359, 1439.453125
510.253906, -709.716797, 1044.433594
-316.650391, -619.384766, 281.250000
-177.978516, 152.343750, 309.570312
80.078125, -712.646484, 1091.308594
179.687500, -366.943359, 840.820312
-379.638672, -685.302734, 987.792969
-78.857422, -356.689453, 972.167969
-308.837891, -57.373047, 658.203125
-523.193359, 135.742188, 497.070312
-738.037109, 57.128906, 883.789062
118.652344, -826.904297, 1506.347656
-,-,-
285.644531, -198.486328, 934.082031
576.171875, -207.763672, 917.968750
929.199219, -718.505859, 755.859375
1002.441406, -736.572266, 1078.125000
355.957031, -360.595703, 713.867188
784.667969, -1417.724609, 777.832031
-85.205078, -754.150391, 706.542969
-335.693359, -522.216797, 400.390625
-568.603516, -888.916016, 816.894531
-823.486328, 52.734375, 608.886719
-,-,-
376.953125, -232.666016, 1241.210938
862.792969, -461.181641, 1213.867188
676.757812, -918.212891, 1146.484375
31.250000, -510.498047, 798.828125
-218.994141, -897.216797, 882.812500
-714.599609, -81.298828, 864.746094
-926.025391, -73.974609, 878.906250
-705.322266, -391.357422, 854.492188
-561.767578, -458.251953, 709.472656
128.906250, -338.134766, 954.101562
400.390625, -468.505859, 989.257812
250.488281, -892.822266, 684.570312
35.156250, -940.185547, 698.730469
-503.662109, -475.830078, 901.855469
-517.333984, -319.580078, 729.492188
-668.701172, -320.556641, 444.824219
-622.314453, -562.255859, 648.925781
-357.666016, -239.013672, 322.753906
-254.638672, -227.294922, 389.160156
334.472656, -618.408203, 774.902344
287.597656, -363.037109, 723.632812
114.257812, -406.982422, 690.429688
38.085938, -487.060547, 740.722656
-,-,-
-1801.025391, -306.396484, 1999.755859
-743.896484, -398.681641, 1999.755859
1999.755859, -677.978516, -367.431641
-482.177734, -79.345703, 365.722656
-1494.873047, -17.333984, 1999.755859
1999.755859, -1013.916016, 23.437500
-1521.728516, 85.449219, 1007.812500
-663.818359, -17.822266, 1588.867188
1999.755859, -455.322266, -482.666016
-1953.857422, -677.001953, 1377.929688
347.656250, -590.576172, 1488.769531
1259.765625, -321.533203, -11.474609
-1055.908203, -254.150391, 1133.789062
301.269531, -444.580078, 1375.976562
299.804688, -447.021484, 1048.828125
-,-,-
-1999.755859, -92.529297, 1999.755859
-459.228516, -1203.369141, 1999.755859
-,-,-
-1999.755859, -74.462891, 1990.234375
226.074219, -312.744141, 1940.429688
1999.755859, -526.123047, -864.501953
-1871.826172, -187.255859, 1605.957031
605.468750, -1019.775391, 1862.792969
1999.755859, -195.556641, -974.853516
-1439.208984, -500.732422, 1596.679688
283.691406, -380.126953, 1954.589844
1422.363281, -405.029297, -96.923828
-,-,-
-499.755859, -505.615234, 675.292969
-439.208984, -518.798828, 713.867188
-489.501953, -469.482422, 701.171875
-494.384766, -475.830078, 711.914062
-372.802734, -582.763672, 781.738281
-888.427734, -81.298828, 129.394531
-667.236328, -153.564453, -319.091797
-986.083984, 217.285156, -730.712891
-160.400391, -35.888672, -939.697266
-538.330078, 22.460938, -1172.119141
-710.205078, 227.539062, -1551.513672
-1060.302734, -287.841797, -1197.021484
-1090.087891, -218.994141, -1013.427734
296.875000, 192.871094, 805.175781
270.019531, -487.060547, 992.187500
-260.498047, 85.937500, 300.781250
773.925781, -178.466797, 478.515625
471.191406, -243.896484, 557.617188
390.625000, -230.224609, 615.234375
11.230469, 255.859375, -157.470703
-1642.822266, -185.791016, -124.267578
-1321.533203, -346.923828, -671.142578
-1001.708984, -228.271484, -710.205078
-739.501953, -19.775391, -898.193359
-,-,-
83.984375, -108.154297, 890.625000
241.210938, -222.412109, 954.101562
223.144531, -309.326172, 909.179688
289.062500, -388.427734, 799.804688
167.480469, -291.259766, 1002.929688
104.492188, -182.373047, 812.500000
135.253906, -396.240234, 904.785156
110.839844, -344.482422, 813.476562
320.800781, -331.787109, 943.359375
350.097656, -326.904297, 897.949219
231.445312, -177.001953, 974.609375
-,-,-
739.257812, -491.943359, 938.476562
605.957031, -680.419922, 1030.761719
575.195312, -928.466797, 987.304688
492.187500, -896.728516, 697.265625
264.648438, -1334.228516, 330.566406
-84.228516, -846.435547, 156.738281
-161.865234, -656.982422, 42.968750
-111.083984, -813.720703, -165.283203
-378.662109, -704.833984, -204.833984
-394.775391, -641.357422, -282.958984
-140.869141, -798.583984, -84.716797
-30.517578, -842.529297, 77.148438
-196.044922, -726.318359, 288.574219
-153.564453, -639.892578, 400.390625
-73.974609, -50.537109, 831.542969
-412.353516, 192.871094, 1013.671875
-4.638672, 124.511719, 1424.316406
-,-,-
-89.111328, -373.779297, 957.031250
-85.205078, -330.810547, 914.062500
-28.076172, -360.107422, 956.054688
-45.654297, -344.482422, 856.445312
-25.634766, -347.412109, 893.554688
-7.568359, -418.212891, 860.351562
41.992188, -386.474609, 905.761719
68.847656, -360.107422, 951.171875
171.386719, -378.662109, 985.351562
481.933594, -433.837891, 1235.351562
736.328125, -302.490234, 1153.320312
779.296875, -361.572266, 1205.078125
303.222656, -385.986328, 1258.300781
-639.892578, 116.699219, 751.953125
-963.134766, 85.937500, 783.203125
-1369.384766, 157.714844, 1072.265625
-1999.755859, 610.351562, 534.179688
-1465.576172, -209.716797, 834.960938
-540.771484, -283.935547, 508.789062
460.449219, -358.642578, 607.910156
849.121094, -662.841797, 1029.785156
1266.601562, -690.185547, 1398.437500
1824.218750, -876.220703, 1424.804688
1236.816406, -960.693359, 1195.800781
-125.244141, -476.806641, 788.085938
-1192.138672, -92.529297, 444.824219
-1108.154297, 269.531250, 1080.078125
-1180.419922, 324.218750, 981.445312
-683.349609, -2.685547, 928.710938
-,-,-
210.937500, 67.382812, 1203.125000
2.929688, 437.011719, 1429.687500
-95.458984, 166.992188, 1381.835938
-288.818359, -217.041016, 1120.117188
-207.763672, -650.146484, 898.925781
-279.052734, -875.244141, 760.742188
-937.744141, -950.439453, 658.203125
-1238.525391, -843.505859, 671.386719
-411.376953, -716.064453, 528.320312
463.867188, -568.115234, 778.320312
854.980469, -337.158203, 831.054688
1010.253906, -576.416016, 916.992188
1490.722656, -960.693359, 843.750000
1225.097656, -1095.947266, 719.726562
-367.919922, 223.632812, 196.289062
-764.892578, 89.843750, 1236.328125
-1473.876953, 331.054688, 1214.843750
-628.662109, -432.861328, 1324.218750
-351.806641, -471.435547, 1079.101562
-253.662109, -142.822266, 940.429688
-,-,-
545.410156, -101.318359, 1316.894531
889.648438, -266.845703, 1488.281250
59.570312, -508.544922, 1294.921875
-523.681641, -523.681641, 1022.460938
-751.708984, -370.361328, 774.414062
-1021.240234, -253.662109, 607.421875
-1298.583984, -124.755859, 630.859375
-1750.732422, 70.312500, 847.656250
-676.513672, -417.236328, 643.066406
718.261719, -719.482422, 855.468750
1032.714844, -581.787109, 898.925781
997.558594, -863.037109, 797.851562
1045.898438, -1226.318359, 715.820312
677.734375, -1192.626953, 321.777344
-282.470703, -290.283203, 694.824219
-509.033203, 429.687500, 1147.460938
-751.708984, 63.964844, 1405.273438
-367.919922, -299.072266, 1411.132812
-,-,-
-251.220703, -360.595703, 896.484375
-298.583984, -132.568359, 897.949219
-232.177734, -1.708984, 1077.148438
-131.103516, -107.177734, 1162.109375
-115.966797, -463.623047, 1165.039062
-139.404297, -444.091797, 1151.367188
64.453125, -679.931641, 1481.933594
210.937500, -692.626953, 1787.109375
-62.255859, -370.849609, 1371.093750
-211.669922, -64.697266, 972.167969
-324.951172, 141.113281, 627.929688
-341.552734, 277.832031, 698.242188
-112.060547, 327.148438, 912.109375
-160.888672, 403.320312, 946.289062
-196.533203, 116.699219, 818.359375
-91.064453, -328.857422, 643.066406
-169.189453, -540.771484, 406.250000
-242.919922, -459.228516, 64.941406
-504.150391, -383.544922, -115.966797
-291.259766, -572.021484, 347.656250
-2.197266, -674.560547, 1005.859375
155.273438, -665.771484, 1376.953125
110.351562, -797.607422, 1409.179688
73.242188, -765.380859, 1454.101562
-125.244141, -527.099609, 1242.187500
-88.623047, -212.646484, 1066.894531
-,-,-
-229.736328, -477.294922, 843.750000
-202.392578, -641.845703, 843.750000
-192.138672, -709.716797, 836.425781
-206.787109, -585.693359, 957.031250
-204.345703, -448.974609, 1012.695312
-132.568359, -437.744141, 1235.351562
-75.927734, -330.810547, 1295.898438
40.527344, -396.728516, 1579.101562
-27.099609, -159.423828, 1494.140625
-86.669922, -13.427734, 1317.871094
-20.263672, 242.187500, 1084.960938
-384.033203, 330.078125, 798.828125
-456.787109, 348.632812, 624.023438
-439.208984, 343.750000, 389.648438
-510.498047, 185.546875, 196.289062
-423.095703, -88.623047, 144.531250
-263.916016, -443.115234, 223.144531
-196.533203, -644.287109, 215.820312
36.132812, -1004.638672, 584.960938
282.226562, -995.849609, 898.925781
129.394531, -843.505859, 1502.929688
-95.458984, -390.380859, 1475.585938
-139.404297, -54.443359, 1497.070312
-,-,-
-233.642578, -180.908203, 991.210938
-81.787109, -230.224609, 986.328125
389.160156, -381.103516, 1215.820312
1206.054688, -557.861328, 1165.039062
504.882812, -444.091797, 1042.968750
-440.185547, -277.587891, 878.906250
-1134.521484, -121.337891, 1102.539062
-1999.755859, 788.085938, 1056.152344
-987.060547, -8.544922, 779.785156
-361.083984, -53.466797, 759.765625
213.378906, -239.990234, 663.085938
490.722656, -395.263672, 706.542969
-,-,-
-209.228516, -86.669922, 863.769531
108.398438, -315.673828, 849.609375
-60.791016, -84.228516, 886.718750
-69.091797, -248.779297, 1044.921875
-24.658203, -256.103516, 1035.156250
-227.783203, -203.857422, 1008.300781
-245.849609, -257.080078, 1177.734375
-112.548828, -319.580078, 1104.492188
178.222656, -791.259766, 1124.511719
659.179688, -943.115234, 1000.488281
658.691406, -744.873047, 461.914062
679.199219, -453.369141, 321.777344
184.082031, -322.021484, 693.359375
-183.349609, 343.750000, 1058.105469
-536.865234, 267.578125, 1453.613281
-688.232422, -3.662109, 1521.484375
-391.357422, -85.693359, 1456.054688
-57.373047, -485.107422, 964.355469
-,-,-
61.035156, -443.115234, 1057.128906
121.093750, -633.544922, 1065.429688
263.671875, -513.427734, 979.492188
870.605469, -943.115234, 696.289062
877.929688, -1293.212891, 453.125000
1103.515625, -811.279297, 306.640625
-114.990234, -431.884766, 1030.761719
-331.787109, 58.105469, 652.343750
-511.474609, 504.882812, 946.289062
-1108.642578, 784.179688, 1649.902344
-1357.177734, 881.835938, 1359.375000
-1130.615234, 202.636719, 969.726562
-807.373047, -406.982422, 767.578125
-,-,-
-144.287109, -506.591797, 734.375000
-146.728516, -330.810547, 912.109375
708.984375, -720.458984, 879.882812
1113.281250, -739.990234, 915.039062
1112.304688, -776.611328, 1220.214844
498.535156, -76.416016, 1094.238281
-849.365234, 218.261719, 1486.816406
-1965.576172, 435.058594, 1898.925781
-1597.900391, -24.658203, 545.410156
-762.451172, -1066.650391, -37.841797
155.273438, -1709.228516, 118.164062
1185.546875, -1770.751953, 457.031250
1150.878906, -1224.365234, 664.062500
-,-,-
215.332031, 61.035156, 914.062500
582.031250, -89.599609, 880.859375
769.042969, -159.423828, 983.398438
752.441406, -513.916016, 945.312500
514.648438, -823.974609, 565.429688
333.496094, -1471.923828, 554.199219
-210.693359, -1267.333984, 457.031250
-651.611328, -1127.685547, 643.066406
-1276.123047, -465.576172, 1375.976562
-1299.072266, 273.925781, 1146.484375
-665.283203, 865.234375, 1323.730469
