91.308594, 173.828125, 1076.171875
10.253906, 249.023438, 943.359375
125.488281, 246.093750, 1056.640625
-198.486328, 459.960938, 880.859375
-322.509766, 79.589844, 1058.593750
-356.201172, 357.910156, 820.312500
-500.244141, 286.132812, 875.000000
-588.623047, 285.156250, 882.812500
-437.255859, 112.792969, 814.941406
-539.306641, 32.226562, 879.394531
-561.767578, -75.439453, 911.132812
-536.376953, -147.216797, 875.976562
-457.763672, -324.951172, 983.398438
-455.322266, -388.427734, 943.359375
-247.802734, -525.146484, 899.414062
-52.001953, -540.771484, 960.937500
156.738281, -501.708984, 988.281250
123.046875, -378.662109, 969.726562
171.875000, -162.841797, 1077.148438
74.218750, 12.695312, 984.375000
-15.380859, 95.703125, 1054.687500
-102.294922, 176.269531, 1107.421875
-204.833984, 259.765625, 1057.128906
-,-,-
-112.060547, -243.896484, 996.582031
-110.107422, -240.966797, 1016.601562
-85.693359, -200.439453, 1052.734375
-6.103516, -202.392578, 1089.355469
116.210938, -115.478516, 1076.171875
66.406250, -48.583984, 1115.234375
118.164062, 31.250000, 1068.847656
40.527344, 179.199219, 977.539062
-21.240234, 298.339844, 1054.687500
-209.716797, 371.093750, 1039.550781
-357.177734, 196.289062, 959.472656
-329.833984, 393.554688, 937.500000
-472.412109, 321.289062, 885.742188
-429.931641, 291.992188, 884.765625
-456.298828, 274.414062, 795.898438
-565.185547, 83.984375, 864.746094
-546.630859, -60.302734, 968.750000
-607.666016, -145.263672, 890.625000
-555.908203, -411.865234, 916.015625
-348.388672, -447.021484, 912.109375
-217.041016, -523.193359, 875.000000
-44.677734, -479.248047, 973.632812
135.742188, -331.787109, 954.101562
90.332031, -239.501953, 957.031250
-,-,-
-59.814453, -253.662109, 891.601562
67.382812, -161.376953, 964.355469
7.324219, -121.337891, 1052.734375
48.339844, -25.146484, 1148.437500
169.921875, 38.574219, 1159.667969
-54.443359, 129.882812, 995.605469
110.351562, 146.484375, 1091.308594
-139.404297, 221.191406, 988.281250
-150.146484, 291.992188, 947.265625
-321.533203, 280.761719, 907.226562
-365.966797, 339.843750, 960.937500
-409.912109, 250.000000, 887.695312
-392.333984, 219.238281, 903.808594
-523.193359, 138.183594, 840.820312
-538.818359, 86.914062, 887.695312
-543.212891, -47.607422, 880.859375
-646.728516, -190.185547, 975.585938
-488.525391, -299.560547, 937.500000
-478.271484, -450.927734, 854.492188
-143.310547, -523.193359, 849.609375
-24.658203, -553.466797, 939.453125
138.183594, -460.693359, 974.609375
167.480469, -343.505859, 999.023438
122.070312, -131.591797, 1096.679688
