-1026.611328, 1545.898438, 1026.855469
-857.177734, 1366.210938, 872.070312
-,-,-
-602.783203, -204.833984, 899.902344
-503.173828, -120.849609, 757.812500
-512.939453, -547.607422, 914.062500
-284.912109, -834.228516, 553.710938
-782.470703, -1999.755859, 519.531250
-697.509766, -1817.138672, -268.310547
-1063.720703, -921.630859, 104.980469
-954.833984, 955.078125, 597.656250
-632.080078, 1475.585938, 758.789062
-1104.248047, 1174.316406, 1278.320312
-850.341797, 1246.093750, 694.335938
-632.080078, 906.250000, 890.625000
-530.029297, 645.507812, 813.476562
-375.244141, 692.382812, 719.726562
-623.779297, 321.289062, 887.695312
-,-,-
-625.732422, -238.525391, 923.828125
-426.513672, -899.169922, 678.710938
-1145.751953, -1999.755859, 390.136719
-1011.474609, -1999.755859, -617.919922
-1281.982422, -705.810547, 323.242188
-701.904297, 1238.281250, 503.906250
-865.966797, 1080.078125, 1150.390625
-744.873047, 1593.750000, 859.863281
-858.154297, 1403.808594, 864.257812
-691.162109, 1268.554688, 857.421875
-502.197266, 845.703125, 686.523438
-440.185547, 672.851562, 696.289062
-,-,-
-333.740234, 121.093750, 783.203125
-421.630859, -657.470703, 936.523438
-241.943359, -1790.283203, 397.460938
-1588.134766, -1999.755859, -809.814453
-1239.013672, -1302.490234, -951.904297
-921.630859, 958.496094, 292.480469
-891.845703, 1999.755859, 929.199219
-1382.568359, 1443.847656, 1147.460938
-1068.603516, 1779.296875, 1164.062500
-548.583984, 967.773438, 879.882812
-,-,-
-467.529297, -119.873047, 860.839844
-495.849609, -1080.810547, 860.839844
-672.607422, -1999.755859, -50.537109
-895.263672, -1999.755859, -1058.349609
-915.283203, -598.876953, -618.408203
-961.181641, 901.367188, 474.121094
-1073.486328, 1422.851562, 1439.453125
-833.251953, 1346.191406, 1005.371094
-1001.708984, 1234.375000, 1266.601562
-754.150391, 869.628906, 578.613281
-492.919922, 670.898438, 877.929688
-,-,-
-333.740234, -690.673828, 938.476562
-552.001953, -1655.517578, 639.160156
-1371.337891, -1999.755859, -343.505859
-1037.353516, -917.724609, -280.029297
-632.080078, 317.871094, 299.316406
-887.939453, 1068.847656, 979.492188
-735.595703, 1223.632812, 722.656250
-1173.095703, 1004.882812, 1062.011719
-1076.416016, 1042.968750, 847.167969
-,-,-
-643.310547, -245.849609, 956.054688
-450.927734, 76.171875, 706.542969
-817.138672, -447.998047, 928.710938
-697.998047, -1427.978516, 585.937500
-1150.146484, -1999.755859, -350.830078
-1281.982422, -1858.642578, -996.826172
-1045.654297, -195.556641, 5.859375
-180.419922, 1426.757812, 403.320312
-1288.818359, 1228.027344, 1250.976562
-1177.978516, 1663.085938, 749.023438
-1201.416016, 1335.449219, 1128.417969
-,-,-
35.644531, 105.468750, 701.171875
133.300781, -1578.857422, 1187.500000
-988.037109, -1999.755859, -587.158203
-1923.583984, -1999.755859, -539.306641
-1004.638672, 1114.257812, 411.621094
-1406.005859, 1576.171875, 1783.691406
-1193.603516, 1897.460938, 1206.054688
-52.490234, 1949.707031, 746.582031
-,-,-
-632.080078, -1231.689453, 1000.976562
-980.712891, -1999.755859, 69.824219
-1411.865234, -1999.755859, -607.666016
-1081.787109, -10.498047, -265.380859
-634.033203, 1460.937500, 770.996094
